0,1,2,3,4,5
2018-05-30 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:45:00,-300.0,-300.0,0.0,0.0,0.0
2018-05-30 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 14:30:00,-996.7968,-480.0,-480.0,6.7968,30.0
2018-05-31 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 21:15:00,-126.7914,0.0,-90.0,6.7914,30.0
2018-05-31 21:30:00,-36.7968,0.0,0.0,6.7968,30.0
2018-05-31 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 22:00:00,53.208600000000004,180.0,-90.0,6.7914,30.0
2018-05-31 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 23:15:00,300.0,300.0,0.0,0.0,0.0
2018-05-31 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 09:45:00,-60.0,-60.0,0.0,0.0,0.0
2018-06-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 13:45:00,300.0,300.0,0.0,0.0,0.0
2018-06-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 14:30:00,120.0,120.0,0.0,0.0,0.0
2018-06-01 14:45:00,60.0,60.0,0.0,0.0,0.0
2018-06-01 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 02:15:00,-420.0,-420.0,0.0,0.0,0.0
2018-06-02 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 09:30:00,623.232,900.0,-240.0,6.768,30.0
2018-06-04 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 13:45:00,180.0,180.0,0.0,0.0,0.0
2018-06-04 14:00:00,-270.0,-270.0,0.0,0.0,0.0
2018-06-04 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 14:45:00,90.0,90.0,0.0,0.0,0.0
2018-06-04 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 21:15:00,-336.7464,0.0,-300.0,6.7464,30.0
2018-06-04 21:30:00,-73.5288,0.0,0.0,13.5288,60.0
2018-06-04 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 09:30:00,23.2536,360.0,-300.0,6.7464,30.0
2018-06-05 09:45:00,-216.7608,-120.0,-60.0,6.760800000000001,30.0
2018-06-05 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 10:15:00,420.0,420.0,0.0,0.0,0.0
2018-06-05 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 11:00:00,203.2536,270.0,-30.0,6.7464,30.0
2018-06-05 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 15:00:00,-486.7518,-300.0,-150.0,6.7518,30.0
2018-06-05 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 21:30:00,-60.0,-60.0,0.0,0.0,0.0
2018-06-05 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 23:30:00,-180.0,-180.0,0.0,0.0,0.0
2018-06-05 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 14:00:00,-360.0,-360.0,0.0,0.0,0.0
2018-06-06 14:15:00,-180.0,-180.0,0.0,0.0,0.0
2018-06-06 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 15:00:00,-493.5756,0.0,-420.0,13.575600000000001,60.0
2018-06-06 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 21:45:00,-853.5684,-480.0,-300.0,13.5684,60.0
2018-06-06 22:00:00,420.0,420.0,0.0,0.0,0.0
2018-06-06 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 22:45:00,420.0,420.0,0.0,0.0,0.0
2018-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:00:00,-540.0,-540.0,0.0,0.0,0.0
2018-06-07 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:45:00,-180.0,-180.0,0.0,0.0,0.0
2018-06-07 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 21:15:00,-1753.7088,0.0,-1680.0,13.7088,60.0
2018-06-07 21:30:00,-373.6908,-180.0,-120.0,13.690800000000001,60.0
2018-06-07 21:45:00,233.1456,270.0,0.0,6.8544,30.0
2018-06-07 22:00:00,83.169,240.0,-120.0,6.831,30.0
2018-06-07 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:00:00,-300.0,-300.0,0.0,0.0,0.0
2018-06-07 23:15:00,-180.0,-180.0,0.0,0.0,0.0
2018-06-07 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 01:45:00,480.0,480.0,0.0,0.0,0.0
2018-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 09:15:00,900.0,900.0,0.0,0.0,0.0
2018-06-08 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 13:45:00,240.0,240.0,0.0,0.0,0.0
2018-06-08 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 22:00:00,-1140.0,-1140.0,0.0,0.0,0.0
2018-06-08 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 22:45:00,480.0,480.0,0.0,0.0,0.0
2018-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-09 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 09:30:00,-1326.8544,-660.0,-630.0,6.8544,30.0
2018-06-11 09:45:00,-456.8814,0.0,-420.0,6.8814,30.0
2018-06-11 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 14:00:00,-73.7304,1920.0,-1920.0,13.7304,60.0
2018-06-11 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 21:15:00,-120.0,-120.0,0.0,0.0,0.0
2018-06-11 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 21:45:00,-840.0,-840.0,0.0,0.0,0.0
2018-06-11 22:00:00,-240.0,-240.0,0.0,0.0,0.0
2018-06-11 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 23:00:00,120.0,120.0,0.0,0.0,0.0
2018-06-11 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 00:30:00,480.0,480.0,0.0,0.0,0.0
2018-06-12 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 09:15:00,120.0,120.0,0.0,0.0,0.0
2018-06-12 09:30:00,120.0,120.0,0.0,0.0,0.0
2018-06-12 09:45:00,420.0,420.0,0.0,0.0,0.0
2018-06-12 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 10:15:00,-540.0,-540.0,0.0,0.0,0.0
2018-06-12 10:45:00,-360.0,-360.0,0.0,0.0,0.0
2018-06-12 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 13:45:00,660.0,660.0,0.0,0.0,0.0
2018-06-12 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 14:30:00,-300.0,-300.0,0.0,0.0,0.0
2018-06-12 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 21:30:00,-480.0,-480.0,0.0,0.0,0.0
2018-06-12 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 22:00:00,300.0,300.0,0.0,0.0,0.0
2018-06-12 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 09:15:00,420.0,420.0,0.0,0.0,0.0
2018-06-13 09:30:00,900.0,900.0,0.0,0.0,0.0
2018-06-13 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 14:15:00,-180.0,-180.0,0.0,0.0,0.0
2018-06-13 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 15:00:00,420.0,420.0,0.0,0.0,0.0
2018-06-13 21:15:00,-2316.9228,-870.0,-1410.0,6.9228000000000005,30.0
2018-06-13 21:30:00,-936.8436,-120.0,-780.0,6.8436,30.0
2018-06-13 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 22:00:00,-540.0,-540.0,0.0,0.0,0.0
2018-06-13 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 02:15:00,480.0,480.0,0.0,0.0,0.0
2018-06-14 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-14 14:15:00,-540.0,-540.0,0.0,0.0,0.0
